C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_325.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_325.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_325.jpg, 0, 1, 0, 30.1903
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_427.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_427.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_427.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_529.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_529.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_529.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_633.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_633.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_633.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_735.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_735.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_735.jpg, 0, 1, 0, 30.1903
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_839.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_839.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_839.jpg, 0.1029933, 1, 0, 30.18749
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_23_942.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_23_942.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_23_942.jpg, 0.09796892, 1, 0, 30.1899
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_045.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_045.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_045.jpg, 0, 1, 0, 30.18997
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_149.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_149.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_149.jpg, 0, 1, 0, 30.19026
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_251.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_251.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_251.jpg, 0, 1, 0, 30.19043
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_359.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_359.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_359.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_459.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_459.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_459.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_561.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_561.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_561.jpg, 0, 1, 0, 30.19032
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_667.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_667.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_667.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_774.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_774.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_774.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_884.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_884.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_884.jpg, 0, 1, 0, 30.1903
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_24_986.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_24_986.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_24_986.jpg, 0, 1, 0, 30.19032
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_095.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_095.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_095.jpg, 0.0528423, 1, 0, 30.18965
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_201.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_201.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_201.jpg, 0, 1, 0, 30.19023
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_307.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_307.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_307.jpg, 0, 1, 0, 30.19025
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_408.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_408.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_408.jpg, 0, 1, 0, 30.19026
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_512.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_512.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_512.jpg, 0, 1, 0, 30.1903
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_613.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_613.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_613.jpg, 0, 1, 0, 30.19035
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_714.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_714.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_714.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_816.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_816.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_816.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_25_921.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_25_921.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_25_921.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_023.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_023.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_023.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_125.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_125.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_125.jpg, 0, 1, 0, 30.19051
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_233.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_233.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_233.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_341.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_341.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_341.jpg, 0, 1, 0, 30.19034
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_445.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_445.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_445.jpg, 0, 1, 0, 30.19027
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_543.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_543.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_543.jpg, 0, 1, 0, 30.1903
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_651.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_651.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_651.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_757.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_757.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_757.jpg, 0, 1, 0, 30.19032
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_857.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_857.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_857.jpg, 0, 1, 0, 30.19027
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_26_958.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_26_958.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_26_958.jpg, 0.0263631, 1, 0, 30.19016
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_059.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_059.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_059.jpg, 0.1054695, 1, 0, 30.18941
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_164.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_164.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_164.jpg, 0, 1, 0, 30.19003
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_269.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_269.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_269.jpg, 0, 1, 0, 30.19025
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_374.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_374.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_374.jpg, 0, 1, 0, 30.19033
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_481.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_481.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_481.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_583.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_583.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_583.jpg, 0.08679271, 1, 0, 30.1885
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_687.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_687.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_687.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_794.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_794.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_794.jpg, 0, 1, 0, 30.19032
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_27_899.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_27_899.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_27_899.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_004.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_004.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_004.jpg, 0.0750474, 1, 0, 30.18895
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_108.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_108.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_108.jpg, 0.1315923, 1, 0, 30.1893
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_208.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_208.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_208.jpg, 0, 1, 0, 30.18992
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_311.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_311.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_311.jpg, 0, 1, 0, 30.19014
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_415.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_415.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_415.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_516.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_516.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_516.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_620.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_620.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_620.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_723.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_723.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_723.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_826.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_826.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_826.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_28_929.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_28_929.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_28_929.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_034.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_034.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_034.jpg, 0, 1, 0, 30.1903
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_132.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_132.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_132.jpg, 0.136293, 1, 0, 30.18535
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_239.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_239.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_239.jpg, 0.1038078, 1, 0, 30.19044
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_342.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_342.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_342.jpg, 0, 1, 0, 30.18979
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_447.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_447.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_447.jpg, 0, 1, 0, 30.1902
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_549.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_549.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_549.jpg, 0, 1, 0, 30.19031
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_653.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_653.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_653.jpg, 0, 1, 0, 30.19039
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_757.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_757.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_757.jpg, 0, 1, 0, 30.19033
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_863.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_863.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_863.jpg, 0, 1, 0, 30.19032
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_29_964.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_29_964.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_29_964.jpg, 0, 1, 0, 30.19032
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_30_067.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_30_067.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_30_067.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_30_175.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_30_175.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_30_175.jpg, 0, 1, 0, 30.19029
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_30_280.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_30_280.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_30_280.jpg, 0, 1, 0, 30.19028
C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\center_2023_02_13_14_37_30_387.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\left_2023_02_13_14_37_30_387.jpg, C:\Users\rishi\OneDrive\Desktop\Autonomous_car_deep_learning\data\IMG\right_2023_02_13_14_37_30_387.jpg, 0, 1, 0, 30.19031
